Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2008-05-08,12.798394903834234,13.267139608507131,12.798394903834234,13.166693687438965,46000,0.0,0
2008-05-09,12.999282686629162,13.359211573842824,12.321278036606595,12.430093765258789,48300,0.0,0
2008-05-12,12.329648543908943,12.329648543908943,12.06179491906479,12.162240028381348,35800,0.0,0
2008-05-13,12.019942679990178,12.363131137206983,11.718607349799933,12.070165634155273,71500,0.0,0
2008-05-14,12.137129108605311,12.689577616170869,12.137129108605311,12.463576316833496,29400,0.0,0
2008-05-15,12.304538693955012,12.748171503937739,12.296168067776676,12.547281265258789,25600,0.0,0
2008-05-16,12.58913277630049,13.250397034163875,12.555651072039057,13.09135913848877,87100,0.0,0
2008-05-19,13.2252869574532,13.74425381195459,13.007655464133208,13.543363571166992,143200,0.0,0
2008-05-20,13.250398252127551,13.601956578320888,12.974173967013769,13.476400375366211,173500,0.0,0
2008-05-21,13.643807827582577,13.643807827582577,13.225286893757527,13.392695426940918,133500,0.0,0
2008-05-22,13.216917368138013,13.250399077562799,12.974174775241588,13.057879447937012,45600,0.0,0
2008-05-23,12.974171737387577,13.007653438972746,12.086905447980483,12.455204963684082,124900,0.0,0
2008-05-27,12.32127878796782,12.882097916923156,12.287797084669,12.55565071105957,32100,0.0,0
2008-05-28,12.748170582117467,13.208544611167218,12.748170582117467,13.183433532714844,33500,0.0,0
2008-05-29,13.359212363909469,13.601954911945832,12.898838345697948,13.585213661193848,93700,0.0,0
2008-05-30,13.601956554674308,13.92003237470877,12.97417394445857,13.082989692687988,124500,0.0,0
2008-06-02,12.965801872905118,13.47639884986031,12.681206993605525,12.764911651611328,27500,0.0,0
2008-06-03,12.664466538081555,12.723059319712211,12.363131206209465,12.463576316833496,40100,0.0,0
2008-06-04,12.379870935550766,12.58913177002476,12.346389233965597,12.455204963684082,41000,0.0,0
2008-06-05,12.59750144934445,12.974170763469257,12.589130825009825,12.882096290588379,16700,0.0,0
2008-06-06,13.09135904621161,13.55173307526136,12.51379865393946,13.183433532714844,72300,0.0,0
2008-06-09,13.032766857037243,13.409437065375677,12.823505984967838,13.166693687438965,32900,0.0,0
2008-06-10,12.840247009837501,13.551734281543045,12.304538899478805,12.421725273132324,58900,0.0,0
2008-06-11,13.283876928057646,13.283876928057646,12.773280808089716,13.11646842956543,42100,0.0,0
2008-06-12,13.22528783247615,13.334103586335708,12.748172481204715,12.999285697937012,38000,0.0,0
2008-06-13,13.016024921468581,13.016024921468581,12.739800665625806,12.974172592163086,9800,0.0,0
2008-06-16,12.873727361340249,13.057877129615715,12.773282250899115,12.949061393737793,6000,0.0,0
2008-06-17,12.96580229358195,12.96580229358195,12.555651212233037,12.572392463684082,22400,0.0,0
2008-06-18,12.555651314081551,12.597503644781852,11.79394192874996,12.019943237304688,63000,0.0,0
2008-06-19,11.969720499226545,12.279426454178733,11.785570732026107,12.254315376281738,14300,0.0,0
2008-06-20,11.835793116022343,12.40498204445128,11.835793116022343,12.086905479431152,19800,0.0,0
2008-06-23,12.086908792248789,12.27942922833111,11.919500238003478,11.952981948852539,32800,0.0,0
2008-06-24,11.894385979444483,11.894385979444483,11.325196248678267,11.75208854675293,37600,0.0,0
2008-06-25,11.835794836641453,11.86090591697949,11.551199931920863,11.66838550567627,12700,0.0,0
2008-06-26,11.852533863491082,12.513798086719937,11.676754725758514,11.685125350952148,49500,0.0,0
2008-06-27,11.643274415033495,12.639356580673994,11.534458669309172,12.245945930480957,146300,0.0,0
2008-06-30,12.178983918794806,12.388244808127133,12.011575366982333,12.229206085205078,29100,0.0,0
2008-07-01,12.06179622854177,12.06179622854177,10.931788027352193,11.182900428771973,55600,0.0,0
2008-07-02,11.166160515306782,11.660016312345421,9.78503824927665,10.622081756591797,188200,0.0,0
2008-07-03,10.630451708371105,11.467495162546259,10.052892076227659,10.069632530212402,23100,0.0,0
2008-07-07,10.136594030595893,10.714154352059643,10.136594030595893,10.496522903442383,45200,0.0,0
2008-07-08,10.555115452589007,10.7308945729727,10.437929904510996,10.50489330291748,40500,0.0,0
2008-07-09,10.822971344187673,11.584680705309186,10.822971344187673,11.124306678771973,46500,0.0,0
2008-07-10,11.08245523396094,11.651645042984171,10.881564994870454,10.973639488220215,32200,0.0,0
2008-07-11,10.931788733118218,11.593053082633622,10.429562301320761,10.797861099243164,240800,0.0,0
2008-07-14,10.881564386346238,11.04897290955974,10.546747339919229,10.630451202392578,19100,0.0,0
2008-07-15,10.605338503125699,10.95689674729414,10.41281813214456,10.47141170501709,11500,0.0,0
2008-07-16,10.479784986114442,10.848083774277683,9.944076859610115,10.655563354492188,41200,0.0,0
2008-07-17,10.504893201099303,10.88993313733795,10.504893201099303,10.722524642944336,8800,0.0,0
2008-07-18,10.84808193565864,10.948527042678926,10.379337304630555,10.864822387695312,16800,0.0,0
